n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
13,-158.0,70.0,-13.0,0.31328327249503585,19.34813269608657,-144.0091299407893,47.720120536423856,0.3229134315123905,-20.0,36.0,-1.1237353020939769,2,0.6830027506987881,64.70962303406756,146.09253820279503,cell_then_source
15,-145.0,120.0,-13.0,0.0021470318836166458,-24.74153962339157,-103.19902708123706,68.61471663063024,0.013938983335490485,-28.0,24.0,0.2624195572057155,8,0.2916857968276152,48.68586775059074,172.26912732453536,cell_then_source
13,-150.0,180.0,-8.73,0.14368851239219027,-71.6345597335668,-45.92975227814094,70.55771500903134,0.1562556608209218,-68.0,-12.0,1.1625476750334751,8,0.34247494913151644,61.4708070253771,-156.2031016368513,cell_then_source
15,-158.0,74.0,-4.66,0.05804075908259598,25.55664537044635,-143.14760999855102,55.511433843359285,0.050058209442254586,-16.0,40.0,-0.46918930497340905,8,0.34615597830650846,50.148220361939885,-158.0557790125435,cell_then_source
17,-136.0,70.0,-13.0,0.10804200003949593,-13.449024336708723,-115.09035758717138,45.42848713958812,0.08955904513483426,4.0,56.0,-0.47541322373988193,3,0.31893949387323983,38.668585963789695,162.6528706906254,cell_then_source
15,-150.0,70.0,-22.86,0.04173165449792071,28.661781646402936,-149.0307318239215,49.581729736281034,0.03157459776392357,32.0,-144.0,0.3410068641246931,2,0.523948005133716,56.93498683925857,-167.8822976473612,cell_then_source
17,-132.0,120.0,-13.0,0.007951324242835511,-31.779239107023713,-40.81869298639462,57.61283676002629,0.017433956690327768,-28.0,24.0,0.2252623623127431,4,0.30771598029641434,58.106641087987164,-117.4814554295894,cell_then_source
15,-150.0,70.0,-29.0,0.10762521368716838,39.106741654515915,-141.58386094850474,49.11952931248186,0.114798773576409,-40.0,40.0,-0.9678388806425781,2,0.31619005152558055,41.04739553048544,-172.2167024294125,cell_then_source
17,-136.0,70.0,-13.0,0.404952016637263,53.544376528458386,-143.81560658592576,42.391924700955755,0.395947987353107,-56.0,36.0,-1.0259111366441962,2,0.5269098200815712,57.90618844051334,-168.41383094678466,cell_then_source
16,-132.0,70.0,-48.114999999999995,0.1586738138149819,46.61972354374189,-152.47495799320959,46.8177901119563,0.15421122056379422,-36.0,28.0,-0.6290592680677981,2,0.5417755246241897,50.52058150267241,173.85002332265876,cell_then_source
14,-136.0,70.0,-32.5,0.10797786354889982,19.64259244486451,-141.0770094230483,47.079062967756094,0.09691094481199336,16.0,-140.0,0.6681724169685131,2,0.5581009876074742,57.41725602568552,-167.09251872209427,cell_then_source
13,-145.0,70.0,-23.0,0.024520537313810098,7.516788845204881,-111.35130257888294,51.585891609320186,0.048015041847293216,-40.0,108.0,-0.2422825008147056,2,0.5815020853885511,66.49135814104292,-157.49987409036896,cell_then_source
18,-136.0,70.0,-23.05,0.19168696993458756,31.582929102122158,-135.05398122354757,44.15196621631657,0.17536019022934524,-28.0,52.0,-0.6711949223881487,2,0.3749833669749614,46.555476452551865,-167.72251703904425,cell_then_source
16,-136.0,70.0,-19.5,0.3078957809933318,22.94356602760297,-147.02097393365443,45.45265894075068,0.3000970881789857,-20.0,36.0,-0.9634161551184298,2,0.5044779468976327,51.73934602657835,151.12657127071,cell_then_source
16,-132.0,105.0,-3.9400000000000004,0.11919873431333239,31.631274396252856,-127.47290773509683,55.17835664360554,0.10736030079351788,28.0,-120.0,0.6153993841379569,3,0.11697369920759126,28.887143864325523,164.80360820100609,cell_then_source
20,-145.0,70.0,-31.35,0.13454881825098752,49.566775788779445,-169.68328560836036,46.791659606991246,0.12513884958594124,52.0,-176.0,0.6058570068327365,2,0.28648244435714354,39.03153688367435,-179.9768821925429,cell_then_source
16,-145.0,120.0,-35.85,0.05000427338789215,-32.45622560092153,5.391240000102039,61.977793720985176,0.0920389381083333,-28.0,24.0,0.586796811667154,4,0.5028170296265524,72.05321494096755,-105.5485966644278,cell_then_source
18,-158.0,70.0,-35.964999999999996,0.3323380802663115,26.444302023301887,-148.82605310026136,47.54494284821733,0.32881267705593864,-20.0,40.0,-0.8629307665280922,2,0.36276204427858105,46.86955551799685,157.94247084152073,cell_then_source
16,-158.0,70.0,-39.5,0.06134569697660219,20.33257240009553,-102.0357578726005,52.22340497726112,0.08618209296551027,-40.0,108.0,-0.3414338787429868,2,0.5782581755155849,71.36583829977752,-155.61883335929872,cell_then_source
17,-158.0,70.0,-15.0,0.22350491830436248,24.038232538253627,-124.62114810972595,48.75965771591002,0.2276625111025291,-20.0,56.0,-0.7722857602842707,2,0.461918473844654,51.93142926878698,166.09821215904026,cell_then_source
15,-150.0,70.0,-22.9,0.11451774981847318,18.87227548891861,-136.80751560853793,47.51916266765319,0.10386086881828771,-16.0,48.0,-0.504742361115332,2,0.6118866532656061,58.87363942134049,-174.34066859789053,cell_then_source
14,-150.0,70.0,-42.37,0.25420139368566086,39.16279744043515,-148.37207504719453,47.24440009285181,0.2689918116080803,-40.0,32.0,-1.0938101043436161,2,0.6273392878892055,61.614840635411824,167.55491555549816,cell_then_source
13,-132.0,120.0,-13.0,0.04557481597969615,-20.551044515855885,-23.50452524378016,65.85478574888297,0.0642570108234014,-28.0,24.0,0.555197225579413,4,0.5234856003901338,78.80909026535352,-99.04206218778624,cell_then_source
15,-158.0,70.0,-29.0,0.05573936143761449,-0.1515468369554313,-142.36442543865388,48.428691416551516,0.05101896242726567,-48.0,-156.0,0.34627981689666254,2,0.5574966215064681,57.22602673269019,-175.57638140870964,cell_then_source
15,-158.0,70.0,-13.0,0.20340077670517687,21.416185617798426,-150.10825482471583,48.37605521094437,0.19807379950906778,-24.0,28.0,-0.9887693456240222,2,0.4484056118309834,52.148467057799394,162.75914886191333,cell_then_source
15,-136.0,180.0,-13.0,0.09504239948108517,-51.19063912048932,4.857440579903681,68.33041315189207,0.17225718335059215,-36.0,24.0,1.0769897934204276,4,0.41914331363852975,82.28331680085411,-109.12201716690574,cell_then_source
15,-132.0,70.0,-29.0,0.12344729433037716,47.4630024439309,-147.16464802324967,44.69554769553786,0.13129715244201734,-48.0,36.0,-0.9626592142594668,2,0.4994859692556086,49.789969623150355,-178.17122427289658,cell_then_source
15,-136.0,120.0,-13.0,0.05230754754059097,-17.766185410650724,21.029122146293787,65.20682394984584,0.10708905645123745,-28.0,24.0,0.6958635554277276,2,0.4028470034145054,78.24850330431116,-130.58893210329833,cell_then_source
15,-145.0,70.0,-31.7,0.33190046827277153,31.40935807052593,-147.32174774924823,43.00612768128014,0.3504530529354569,-28.0,32.0,-0.9092621915860505,2,0.6038818575475297,54.33869514394703,174.0746529439085,cell_then_source
15,-145.0,70.0,-22.9,0.19228195841269902,16.384404133638853,-160.01589360352534,48.65225054997337,0.18407066720762066,-20.0,20.0,-0.9581074267403719,8,0.3131680978529101,45.400916481319065,-131.7003493340053,cell_then_source
18,-150.0,70.0,-53.0,0.10370606590555553,31.21011306538158,-140.8698097237939,52.61969903343968,0.1072574991738321,-32.0,40.0,-0.6407342918632019,2,0.5176024053150888,61.44176039028554,-174.30053674819368,cell_then_source
13,-150.0,70.0,-13.0,0.1223171445249589,27.928719732724037,-152.36715565083767,50.749181175922494,0.12303181508638672,-28.0,28.0,-0.9705804870777336,2,0.6486153171691442,63.34929263067134,171.29049533279547,cell_then_source
16,-120.0,70.0,-55.5,0.21059980389244737,69.81564171154547,131.3604574017289,46.26311438272339,0.20030783359675386,-68.0,-36.0,-0.854186056714847,2,0.3453302352448022,48.151602502142225,-161.9336229226508,cell_then_source
14,-145.0,180.0,-8.83,0.05423449318693074,-65.99734189125931,31.04866975562347,76.34371509808395,0.10129892777405203,36.0,-156.0,-0.8055462489831245,7,0.4198666319232388,75.71991906279688,-163.56365410110547,cell_then_source
15,-136.0,70.0,-31.7,0.06253170715157141,31.484374086318397,-119.64579205766591,47.147040535486404,0.07640526443717355,-40.0,104.0,-0.3091614049534194,2,0.41943000918422246,51.29979782603974,-167.14835249722614,cell_then_source
16,-150.0,82.0,-3.9400000000000004,0.1306778101280096,39.72036858533381,-141.19751772289553,51.0731369284922,0.11544857300744671,-36.0,40.0,-0.6974598721833573,7,0.21435406959184566,39.641898413875055,-155.49639253781646,cell_then_source
13,-158.0,70.0,-35.0,0.11609152868889439,21.030468710097086,-133.47431971891885,51.66668474198121,0.10578872466327605,-20.0,52.0,-0.6423321182175573,2,0.6576350336549237,67.21120280287766,-167.71494905652636,cell_then_source
14,-89.0,70.0,-27.28,0.32332850964154825,33.35882784632572,-142.5588475761429,33.89435758310051,0.3311751291556294,-36.0,36.0,-1.2876137864487325,3,0.2954799204704729,32.58915795662468,169.05478858000558,cell_then_source
15,-132.0,120.0,-7.74,0.07737473483085544,-70.15263317616491,-65.68369174471343,56.51615739955462,0.08284404716699245,-76.0,-88.0,0.5867625266391628,4,0.38909365571780763,59.02536560318904,-112.14310229546828,cell_then_source
17,-136.0,70.0,-14.4,0.19890648528590393,49.119645410118615,-130.0524828975993,44.37659576997153,0.20991401165690848,-48.0,56.0,-0.7822573718670676,2,0.46586431396703365,50.49444748647481,-161.5778202871072,cell_then_source
14,-145.0,180.0,-8.83,0.10528886564669215,-56.092855071870396,-10.438406332981875,70.85370268374531,0.16116840917712494,-36.0,20.0,1.0115747252430916,4,0.44682532724322566,86.67514957472095,-99.75877289008719,cell_then_source
16,-132.0,70.0,-22.35,0.20109627941347086,15.75500821258899,-136.3942007895557,45.78647872639684,0.18675831157381284,-16.0,44.0,-0.8964771705437983,3,0.3738948647275562,46.069437363223415,170.6143271112532,cell_then_source
16,-136.0,70.0,-43.85,0.03523722031095411,63.20733190082698,135.18464003606363,49.59058005012318,0.03573291009440982,-48.0,-64.0,-0.3155783254790856,2,0.37958222567103217,51.173695249720055,-163.79290652987424,cell_then_source
15,-145.0,120.0,-7.74,0.02682840586633639,-40.679779864441564,-13.13857537693165,63.72136091843005,0.05215433962226934,-28.0,24.0,0.4442495074431701,7,0.4731586056273813,69.51644554252914,-161.23059465087508,cell_then_source
15,-132.0,70.0,-35.0,0.059312435857751034,45.43835108986723,-153.20937421821884,47.986785022877314,0.04396247446474211,44.0,-160.0,0.43232578656363724,2,0.6533554543471722,57.99408806612852,163.10726764324207,cell_then_source
14,-150.0,180.0,-10.865,0.17078837699367633,-73.80113326397004,-67.14259888190647,66.49819239083631,0.18125567994550562,-76.0,-64.0,1.2667031328960285,7,0.3696609914304504,66.26723800106495,-156.55582339876187,cell_then_source
13,-158.0,70.0,-13.0,0.10402874712646437,10.659588153638522,-153.56597578986393,50.246705171752446,0.10168754426933035,16.0,-156.0,0.7286122126379545,2,0.5787322833099291,58.79100610613092,177.44247767877619,cell_then_source
17,-132.0,165.88,-55.0,0.10591554433078698,77.49377108897414,126.70785851840424,69.44673601341204,0.09211341237079995,-76.0,-24.0,-0.8665760474166398,7,0.29591331586762204,54.9224996379862,-138.36631398071546,cell_then_source
16,-136.0,120.0,-22.35,0.26936965171319427,55.0953247772958,-153.52352439883913,54.64200824152229,0.27146402971395156,-56.0,28.0,-1.136662257314743,8,0.17702060994362623,42.511504236832025,-126.92873146989041,cell_then_source
16,-150.0,70.0,-38.1,0.12865189275856892,38.23993765181558,-141.78108802815305,45.992999881282486,0.11692408376033869,-40.0,44.0,-0.6687819046646567,2,0.5379557438013836,56.143125729930475,-176.92459283177473,cell_then_source
15,-136.0,70.0,-22.9,0.12187338353891597,1.5325466492034896,-130.95304428156126,46.02854321929015,0.1121247403200476,0.0,-132.0,0.5914574379202835,2,0.6650185752157947,53.323917368074156,169.45766731346026,cell_then_source
18,-132.0,70.0,-13.0,0.21031386000111374,40.13947064314179,-139.60356115760197,45.061725814567204,0.20151267352402913,-40.0,52.0,-0.6433447778316235,2,0.369184020433569,44.04012602088886,-172.36145232430079,cell_then_source
16,-150.0,70.0,-47.0,0.05042584917593795,35.9468356007262,174.2908808047803,54.50590354947361,0.047469971648081644,36.0,160.0,0.36733888717588586,2,0.3617979351937176,50.99979674953865,-171.9596064734756,cell_then_source
18,-158.0,120.0,-22.35,0.07928459611124827,-57.58674194022917,-53.13712848291624,59.07841312489203,0.07618375275133726,-60.0,-16.0,0.6569611770465276,5,0.3559618233673305,49.590666634942686,-160.01248462436362,cell_then_source
13,-150.0,70.0,-13.0,0.1380790849055077,37.467924332482475,-146.9191166672126,50.24190066887082,0.12264854124808311,-40.0,40.0,-0.7004725291393898,2,0.5066494779733179,58.983072806220555,-162.79749749739207,cell_then_source
15,-136.0,70.0,-14.4,0.359136594625622,32.351024884344156,-152.58045275139077,41.659679066330376,0.37660438277002106,-28.0,24.0,-0.9115374820301504,2,0.5059818545516611,52.07990118995642,167.58749690044496,cell_then_source
16,-145.0,70.0,-10.25,0.23023643337994415,13.79252510967922,-139.3623347857352,50.89832364244774,0.22063162437405937,-16.0,40.0,-1.201612126223748,2,0.49448654236652345,53.96356244406347,164.33718751628425,cell_then_source
18,-150.0,70.0,-17.93,0.1993495841087557,35.57944156641776,-148.43450042769575,44.06996779562804,0.20795976957165574,-28.0,28.0,-0.6406270454697068,2,0.3660549017390796,43.91040812833401,175.7151785979454,cell_then_source
14,-136.0,70.0,-14.5,0.1750451635607685,37.22290383393213,-143.7572576949299,45.612208578348614,0.18079868120009712,40.0,-144.0,1.0123214264244977,3,0.32513868951307734,44.02568693489772,162.91859104097202,cell_then_source
17,-120.0,70.0,-40.2,0.23383060198216477,41.72056881680641,-130.228655525673,43.66968516565196,0.2080422051161096,-32.0,48.0,-0.6864366892480191,2,0.714504683291892,60.65169627472367,168.73843335301532,cell_then_source
17,-145.0,70.0,-56.0,0.20318300998043382,36.64866853168313,-137.95938370657902,51.2975447571034,0.2141992445115044,36.0,-136.0,1.1154709226013182,3,0.3666153310277128,55.27039429065933,136.05493013732658,cell_then_source
17,-158.0,70.0,-22.9,0.07516548243394361,-15.989966276360661,-139.1546034255571,50.88761029289445,0.07510610934945561,-20.0,-148.0,0.4206292131425284,2,0.3190196988266839,42.31031136073047,169.32842132755727,cell_then_source
18,-145.0,70.0,-8.11,0.16699895049731417,23.654414228918927,-165.8317727801218,47.21972563574093,0.16303840534878278,-20.0,12.0,-0.6689807868536499,8,0.24923266773020714,39.66499259388316,-123.96028860187826,cell_then_source
15,-150.0,70.0,-7.74,0.10010558690294602,-0.4794046594503189,-140.10095761641202,47.227697938627074,0.0899386338156658,-16.0,-148.0,0.4136429912333847,3,0.35676703352370553,39.70449637976507,166.23498490236972,cell_then_source
14,-132.0,70.0,-39.45,0.17708628433726115,23.938438689561636,-133.932649713003,49.71311790154085,0.17811095401722143,-28.0,44.0,-1.1959493632331324,2,0.7384191262157219,65.44247753894145,-175.86229793579136,cell_then_source
14,-150.0,70.0,-10.865,0.32340206304754826,-0.04061094098953904,-144.09092175086252,44.29708965021529,0.31073473641306915,-4.0,-144.0,1.0392702365139612,3,0.5060544562754477,56.301026940291806,-168.38574046738623,cell_then_source
15,-150.0,70.0,-16.0,0.20195095353641868,33.705859579381425,-144.97919837325614,45.710110775079166,0.20268917140651865,-36.0,36.0,-0.8488183410496954,2,0.5038972379737695,56.827653261012905,-158.04383158937682,cell_then_source
15,-132.0,70.0,-45.0,0.12443010455856718,48.95392711055355,-131.97605928663324,51.44012007334087,0.13478605050563408,-48.0,60.0,-0.6576986874450099,2,0.3658353832389013,51.208883752557185,-171.81500084219192,cell_then_source
16,-158.0,70.0,-21.0,0.09279069832379194,41.831874200929384,-145.37400653669243,54.177219222163785,0.08901387322551868,-40.0,48.0,-0.5407133931602277,2,0.5377795746311402,63.26897083984599,-173.14827157498507,cell_then_source
17,-132.0,70.0,-4.66,0.3058816102675058,25.099346819176127,-149.11880089991752,42.300025845182994,0.29801794069342813,24.0,-148.0,1.3734696467288972,3,0.36905574973189326,43.33893145447874,-176.4189533168822,cell_then_source
15,-150.0,70.0,-36.0,0.11908766762400125,41.90486106933641,-161.09076063748708,51.242408691348984,0.12172724384261435,44.0,-160.0,1.0113263744593082,2,0.40268185740377993,49.33936054612993,-169.1297157228787,cell_then_source
15,-136.0,70.0,-56.0,0.3038498066206229,39.19904289854064,-144.3765243341442,45.74802981601693,0.30889904224269604,40.0,-140.0,0.9934905229369816,2,0.5134508675781154,62.496826066001795,-169.84541425194746,cell_then_source
12,-132.0,70.0,-10.52,0.3379843174498497,10.994929621599155,-143.13302952340578,42.682071691112036,0.32313785224755165,16.0,-144.0,1.2396951904618725,2,0.6632145097055733,58.061380814179515,-178.60086039422407,cell_then_source
14,-136.0,120.0,-8.83,0.04484435432895473,10.555913954714779,-28.97375171329012,62.88604350157863,0.058441419693425534,-32.0,132.0,-0.3029123542812899,8,0.3114135171417749,48.63965333562187,173.860229073686,cell_then_source
15,-150.0,70.0,-31.7,0.12584536778793198,39.85471706587784,-150.21278307650456,47.44877686770098,0.11873579234058895,-40.0,24.0,-0.5851965203495036,2,0.45677225901533225,51.705548943507495,-171.66710594028052,cell_then_source
19,-158.0,120.0,-29.0,0.07833489117737513,-79.82826317547465,-60.70907217964331,61.037313667056736,0.08939565488155166,72.0,40.0,-0.5635145028639258,7,0.277759270583529,46.05187595217638,-154.12896535286947,cell_then_source
14,-132.0,70.0,-30.85,0.26896209982134966,41.02394082939465,-149.55347079684392,45.102961140063215,0.29147235935829674,40.0,-148.0,1.0120585817240744,2,0.6709973556322014,57.207106042039285,161.96976621396692,cell_then_source
16,-150.0,70.0,-31.5,0.14146223743613806,3.8268270483798523,-133.38198322247203,52.42956724958524,0.13512074003801822,-4.0,44.0,-0.8304182023074281,3,0.27430562915881995,44.953383073841145,163.46947246681967,cell_then_source
14,-95.0,120.0,-18.0,0.06505302887160114,10.012017313808778,-3.9699946593381994,57.0857656525173,0.07911240153651145,-36.0,136.0,-0.30916760522792214,4,0.39491745608589957,59.19648861632696,-89.00319618714019,cell_then_source
15,-158.0,70.0,-13.0,0.298699881732961,30.031490042484325,-145.32592285273603,51.57760425730602,0.2985349790892461,-28.0,36.0,-1.3041134550618338,2,0.3126928332948842,47.118543599495226,149.4377173772491,cell_then_source
14,-150.0,70.0,-22.35,0.09251456119055412,23.55726528932891,-140.53058060517307,48.536813941152325,0.09417138211325926,-28.0,36.0,-0.8399883623039928,2,0.38838159222127977,46.44200635121846,-172.52582191051508,cell_then_source
15,-145.0,70.0,-13.0,0.2455968515485888,8.19095052722106,-140.34608857395034,44.69542877182441,0.23604709996682938,-8.0,40.0,-1.0266941239085259,2,0.7142547005402857,56.20265230069306,166.37438908117755,cell_then_source
16,-158.0,70.0,-28.25,0.3284785260714207,23.475181831608616,-139.93601590156428,44.75909470995138,0.3384947035724407,-24.0,40.0,-1.131900528142144,2,0.47030969031034786,48.28621398505749,147.9216761301805,cell_then_source
16,-132.0,70.0,-25.93,0.44451051815038845,26.613432193877134,-148.27805963945252,38.20655241961313,0.46641431081359286,-28.0,32.0,-1.0615361203882288,2,0.5930418891178401,54.2562254470699,173.92962993990983,cell_then_source
16,-150.0,70.0,-22.35,0.094134959945114,-12.530297027314342,-130.76949656894908,45.587535816211734,0.08579474354403949,-8.0,-136.0,0.4741461311509699,2,0.44972571499003444,43.05414642265372,159.85321160722208,cell_then_source
16,-150.0,70.0,-22.35,0.20133763360647505,58.49090498799714,-141.24516972117905,47.08479262361167,0.20678888700474263,-56.0,44.0,-1.0203610135396786,2,0.4621456155196384,56.0625682400797,-159.05120097131442,cell_then_source
14,-132.0,70.0,-43.85,0.321046266254597,46.679399254989136,-149.1538505756849,44.51306801586692,0.3327695414355051,-48.0,32.0,-1.2066841684054557,2,0.7367207300305237,67.15924738596414,171.94293609226875,cell_then_source
15,-136.0,120.0,-13.0,0.1856024980464227,48.07260539767524,-141.2667904816326,51.58956214583718,0.18989739229206481,-48.0,40.0,-1.115520120139897,8,0.286682885694136,46.91216728207949,-155.80060053918663,cell_then_source
18,-150.0,120.0,-22.35,0.036915714854238724,-59.514734408388584,-100.00443050664045,63.23539166278343,0.04620600428210908,-64.0,-132.0,0.40630697222282314,8,0.26422259586931074,43.09002266629199,175.46741002786848,cell_then_source
17,-145.0,82.0,-29.0,0.19115507918591568,47.87301088519266,-128.4790683037121,51.5271975445191,0.19879725024026584,-48.0,56.0,-0.7521417308604472,2,0.2215043909116733,40.91108013291691,-166.26521230571194,cell_then_source
15,-158.0,70.0,-13.0,0.17328748044889652,6.97610197291042,-128.8797082019119,50.353015306657305,0.16272994658674345,-8.0,48.0,-0.7935873520787243,2,0.5934925796180448,60.268647629373376,-171.1097091404445,cell_then_source
16,-132.0,120.0,-8.83,0.03470904698876476,-38.673109022719366,-53.21829339689079,58.552002013469036,0.03300615448554345,-32.0,20.0,0.3681142012415788,4,0.4754557952085131,72.7587494585098,-98.53370115687018,cell_then_source
16,-145.0,70.0,-22.35,0.10636316654753386,34.34034410845377,-146.94639140901756,46.755232034525264,0.11169471689455845,-36.0,32.0,-0.8479482993764001,2,0.43533262046039856,43.92889085324886,-174.7505354068498,cell_then_source
14,-158.0,70.0,-8.83,0.14655129011717927,37.35864274608124,-146.0989617458008,50.92089971552063,0.15116443888792253,-36.0,36.0,-1.0869406271818083,2,0.33683950845030197,44.240869643148436,-168.6560124912056,cell_then_source
15,-158.0,70.0,-31.7,0.04086593063359034,22.449592326421957,-161.39617538317725,53.828784701413355,0.0392433959444034,16.0,-164.0,0.3864526374680225,2,0.6634301425241083,66.21870578046259,166.43550065824635,cell_then_source
16,-145.0,70.0,-43.85,0.06880228647461817,69.95581528413655,167.42325827124927,51.927010024216926,0.06371412584455072,-68.0,-4.0,-0.6606225436112656,2,0.5195654042122182,58.62112779090619,-165.1220607613055,cell_then_source
14,-145.0,82.0,-8.83,0.13103684984275543,-1.7503307973691473,-120.66539246337379,52.40677284195528,0.1237669435428338,0.0,-124.0,0.6514342124787883,8,0.39889748005106207,45.917158764184514,-171.19159472480916,cell_then_source
17,-158.0,70.0,-56.0,0.21217072821676164,20.36280073206511,-134.69713470168304,48.806409168997796,0.20693225974546392,-20.0,44.0,-0.8178204335474087,2,0.6511775898966664,61.80515436471213,171.3388268694058,cell_then_source
15,-158.0,70.0,-45.0,0.024389170007237948,68.88632456192887,-95.70339434284409,52.891547135300534,0.05198572562488224,40.0,-72.0,0.26874785129582096,2,0.5710344886636567,69.79830678042903,-151.85931792720731,cell_then_source
13,-145.0,70.0,-13.0,0.12483069128977409,34.95863873133622,-146.86835501947647,47.72255942486424,0.13047357171844742,-36.0,32.0,-0.8720509158153762,2,0.6054436620766834,57.046781098213174,-170.94551200652995,cell_then_source
12,-150.0,70.0,-34.5,0.15224180853225922,48.06289834002344,-156.9331179791131,56.517067132070395,0.17260665284810273,-44.0,28.0,-0.907837063397603,2,0.6973824149401546,74.9920292446925,-176.74155646705248,cell_then_source
13,-145.0,70.0,-13.0,0.14876595883105992,31.35432265619334,-147.04614812625155,49.55333345572453,0.1519470722709192,-32.0,32.0,-1.1634170261890213,2,0.4577267987855669,54.78808620450319,-170.81038279846285,cell_then_source
17,-158.0,70.0,-13.0,0.14328909743676,35.934302389894306,-137.15864076976146,47.95723698292238,0.13412345360371714,-36.0,52.0,-0.6860645509523321,2,0.3685042063991968,43.147812666623196,179.93975705239382,cell_then_source
13,-100.6,70.0,-13.0,0.26980908560314754,42.68573022769102,-144.045236472844,42.30529792520522,0.27866559016595915,-44.0,36.0,-1.2845023380717915,2,0.4604273399422686,47.02037392502619,-165.20186551119664,cell_then_source
19,-150.0,138.75,-13.0,0.10489198585613324,59.58853189056478,-155.73389334293924,55.52730921181403,0.11914157654515078,-76.0,-28.0,-0.7086629475570111,2,0.33360204739698096,48.258219654344316,-167.49891006080549,cell_then_source
18,-158.0,120.0,-26.5,0.15460254678297525,-13.485758438139179,11.197957602159866,65.0441382599166,0.17072900686751025,-20.0,12.0,0.9643418938921944,7,0.4061876086746873,70.81895821995373,-144.06783370562334,cell_then_source
13,-158.0,74.0,-13.0,0.2876789162039969,56.61410959838751,-141.8480754126446,56.54959012158898,0.28965494033373285,-56.0,40.0,-1.1839798050602937,8,0.43480005786077236,59.83074067831953,178.00114530842762,cell_then_source
13,-145.0,74.0,-13.0,0.3040754231743025,54.14964416698359,-140.2260626067402,52.69647783712294,0.31670641385236087,52.0,-136.0,1.254486047963786,2,0.18342661945304206,40.16363322341329,-167.2254596189189,cell_then_source
18,-150.0,70.0,-43.85,0.059744634841917166,47.08592528526669,-162.00113251799266,53.193295411321955,0.06940957231020894,32.0,-156.0,0.4780583483599696,2,0.3219654768807966,46.56016473584556,165.0667137723806,cell_then_source
15,-132.0,70.0,-56.0,0.056096100344368294,52.22092796356307,-132.01769278192108,48.57290186002126,0.07252372136331087,-44.0,104.0,-0.28730016263608366,2,0.5201642600966212,61.482463723130635,-154.17100403536242,cell_then_source
16,-136.0,120.0,-13.7,0.017457060476481878,-36.400505026196306,-41.28813884273383,59.90213710387505,0.03395913222211,-28.0,24.0,0.3408727387070971,8,0.380072565291381,54.22731103884734,162.0720887607356,cell_then_source
13,-136.0,70.0,-17.0,0.17390987430156513,-2.158096220715877,-140.90981979369906,44.27460145236327,0.16486204672884797,12.0,40.0,-0.6907526398660189,2,0.6012968870355087,50.99142211193215,-177.56764713138764,cell_then_source
15,-150.0,70.0,-6.0,0.19025225983701122,20.86774367356606,-140.6243370009108,47.76792882987895,0.17808846576493909,-16.0,40.0,-0.6530669622757314,2,0.3176166277533311,39.81224940852586,-170.79124667519642,cell_then_source
15,-132.0,138.75,-2.5,0.2750179356639778,58.55943333910328,-162.2047021776104,59.38997528641705,0.2794682784087891,-68.0,4.0,-1.3407346430288014,6,0.3330733352258204,57.430245206686095,111.1912174835531,cell_then_source
17,-136.0,70.0,-31.7,0.18506586450830664,57.47151982694563,-140.9420335304666,44.94222599728955,0.1787356607805537,-56.0,52.0,-0.7438787493456338,2,0.5057034205270219,54.11696854244187,-167.870202586309,cell_then_source
15,-132.0,70.0,-13.0,0.24645491661910812,38.921742442246696,-150.33332044697383,46.7241726700511,0.24872490265266678,-40.0,28.0,-1.3077388432255237,2,0.3800907799438037,48.48120631162515,163.17808215353878,cell_then_source
15,-136.0,82.0,-13.0,0.09811610267452142,54.92558470630126,-133.96997653994944,52.84642062078262,0.10012925574068754,56.0,-120.0,0.5761257788580029,4,0.3290077170525082,52.94403528089916,-99.6918336406694,cell_then_source
16,-132.0,70.0,-14.0,0.3240894582087138,23.2059046711912,-152.69581747400406,45.81370870945491,0.3199468799827293,-20.0,28.0,-1.0221783123918486,2,0.4951133214501361,58.1850088011651,149.2466801599254,cell_then_source
14,-150.0,70.0,-22.35,0.028500466052822526,34.90005704416195,-148.4539833348772,51.12121878697319,0.027062316097338224,-44.0,28.0,-0.4223317633921121,2,0.598236525448678,62.647993411608525,-177.4517000876789,cell_then_source
15,-136.0,120.0,-2.03,0.08570992648138254,-57.58809080085743,-55.4269835675412,57.611349464558565,0.08120375251022416,-60.0,-20.0,0.6941179549385333,8,0.3626112568608465,47.55554152956255,174.1525728411717,cell_then_source
17,-150.0,70.0,-31.0,0.06300649826916482,20.349095036448983,175.24514092208133,51.792180032960744,0.06968489757971863,-8.0,-4.0,-0.3907382358155722,8,0.22651688966962014,38.90236786481597,-126.94119862724418,cell_then_source
19,-136.0,70.0,-13.0,0.32604714637949783,34.77881591416173,-163.16802145326474,46.61531450300318,0.3254221861056461,-32.0,16.0,-1.14750209172426,1,0.24495333130858366,45.92678181909856,151.20702125546967,cell_then_source
18,-132.0,120.0,-10.52,0.08323032222121485,-30.52013004195027,-34.723902245444044,58.03039236072882,0.08218944034106135,-32.0,-16.0,0.6508009075909102,7,0.41405562855982825,53.502411905953664,-153.33308183055652,cell_then_source
